lon,lat,time,u,v,wind_speed_ms,wind_speed_kn,time_converted,date
-61.8125,16.9375,1741208400,-7.070000171661377,3.3399999141693115,7.819239211965759,15.199349949787521,2025-03-05T21:00:00Z,2025-03-05
-61.8125,16.9375,1741212000,-7.010000228881836,3.740000009536743,7.945294411175601,15.444381088219579,2025-03-05T22:00:00Z,2025-03-05
-61.8125,16.9375,1741215600,-6.71999979019165,4.199999809265137,7.924543871921148,15.404045359995203,2025-03-05T23:00:00Z,2025-03-05
-61.8125,16.9375,1741219200,-6.409999847412109,4.28000020980835,7.707561212198239,14.982265786719424,2025-03-06T00:00:00Z,2025-03-06
-61.8125,16.9375,1741222800,-6.760000228881836,3.890000104904175,7.799339966345675,15.160669000181377,2025-03-06T01:00:00Z,2025-03-06
-61.8125,16.9375,1741226400,-7.059999942779541,4.179999828338623,8.204632700917088,15.948493229350673,2025-03-06T02:00:00Z,2025-03-06
-61.8125,16.9375,1741230000,-5.300000190734863,3.5799999237060547,6.395811244519725,12.432433729547222,2025-03-06T03:00:00Z,2025-03-06
-61.8125,16.9375,1741233600,-6.119999885559082,3.1600000858306885,6.887670080781536,13.38852860982638,2025-03-06T04:00:00Z,2025-03-06
-61.8125,16.9375,1741237200,-6.369999885559082,3.759999990463257,7.396924933396743,14.378438562533926,2025-03-06T05:00:00Z,2025-03-06
-61.8125,16.9375,1741240800,-6.389999866485596,4.190000057220459,7.641217100252641,14.853303448155094,2025-03-06T06:00:00Z,2025-03-06
-61.8125,16.9375,1741244400,-6.210000038146973,4.239999771118164,7.519421422747064,14.616552138392654,2025-03-06T07:00:00Z,2025-03-06
-61.8125,16.9375,1741248000,-6.239999771118164,3.930000066757202,7.374448973873665,14.334748893374586,2025-03-06T08:00:00Z,2025-03-06
-61.8125,16.9375,1741251600,-6.099999904632568,4.28000020980835,7.451738094731783,14.48498657806343,2025-03-06T09:00:00Z,2025-03-06
-61.8125,16.9375,1741255200,-6.019999980926514,4.880000114440918,7.749503267132584,15.063794430783004,2025-03-06T10:00:00Z,2025-03-06
-61.8125,16.9375,1741258800,-7.900000095367432,5.269999980926514,9.496467833135164,18.459614032761458,2025-03-06T11:00:00Z,2025-03-06
-61.8125,16.9375,1741262400,-7.880000114440918,4.800000190734863,9.226830638666975,17.93548246866641,2025-03-06T12:00:00Z,2025-03-06
-61.8125,16.9375,1741266000,-7.309999942779541,4.960000038146973,8.833894924768737,17.171678310562463,2025-03-06T13:00:00Z,2025-03-06
-61.8125,16.9375,1741269600,-7.119999885559082,4.960000038146973,8.677326705200128,16.867334742636217,2025-03-06T14:00:00Z,2025-03-06
-61.8125,16.9375,1741273200,-6.460000038146973,4.510000228881836,7.878559675306972,15.314659439248706,2025-03-06T15:00:00Z,2025-03-06
-61.8125,16.9375,1741276800,-6.679999828338623,4.349999904632568,7.971505308090022,15.495330878077707,2025-03-06T16:00:00Z,2025-03-06
-61.8125,16.9375,1741280400,-6.820000171661377,4.099999904632568,7.957537405469627,15.46817951024808,2025-03-06T17:00:00Z,2025-03-06
-61.8125,16.9375,1741284000,-6.679999828338623,3.7899999618530273,7.680266754315893,14.929209727709406,2025-03-06T18:00:00Z,2025-03-06
-61.8125,16.9375,1741287600,-6.559999942779541,3.2799999713897705,7.334302902224892,14.256711353460835,2025-03-06T19:00:00Z,2025-03-06
-61.8125,16.9375,1741291200,-6.630000114440918,2.5799999237060547,7.114302574659714,13.829065916726538,2025-03-06T20:00:00Z,2025-03-06
-61.8125,16.9375,1741294800,-6.610000133514404,1.7300000190734863,6.832642375469003,13.281563555131667,2025-03-06T21:00:00Z,2025-03-06
-61.8125,16.9375,1741298400,-6.96999979019165,1.7300000190734863,7.181489897038491,13.9596673214593,2025-03-06T22:00:00Z,2025-03-06
-61.8125,16.9375,1741302000,-7.119999885559082,1.7999999523162842,7.3440042346597245,14.275569191500958,2025-03-06T23:00:00Z,2025-03-06
-61.8125,16.9375,1741305600,-6.949999809265137,1.7599999904632568,7.169386118435532,13.936139512459725,2025-03-07T00:00:00Z,2025-03-07
-61.8125,16.9375,1741309200,-6.630000114440918,1.9800000190734863,6.919342569422155,13.450094860145562,2025-03-07T01:00:00Z,2025-03-07
-61.8125,16.9375,1741312800,-6.320000171661377,1.8300000429153442,6.579612627417362,12.789714209678964,2025-03-07T02:00:00Z,2025-03-07
-61.8125,16.9375,1741316400,-6.289999961853027,2.049999952316284,6.615632949658547,12.859731952864271,2025-03-07T03:00:00Z,2025-03-07
-61.8125,16.9375,1741320000,-6.21999979019165,2.0899999141693115,6.561744968467756,12.754982339506363,2025-03-07T04:00:00Z,2025-03-07
-61.8125,16.9375,1741323600,-6.019999980926514,2.4100000858306885,6.4844814892217215,12.60479449800875,2025-03-07T05:00:00Z,2025-03-07
-61.8125,16.9375,1741327200,-5.860000133514404,2.8499999046325684,6.516295037917979,12.666634946506486,2025-03-07T06:00:00Z,2025-03-07
-61.8125,16.9375,1741330800,-5.679999828338623,2.940000057220459,6.395779732478526,12.432372475181058,2025-03-07T07:00:00Z,2025-03-07
-61.8125,16.9375,1741334400,-5.610000133514404,2.890000104904175,6.310641972444466,12.26687829171645,2025-03-07T08:00:00Z,2025-03-07
-61.8125,16.9375,1741338000,-5.199999809265137,2.9700000286102295,5.98839696298619,11.640485552531077,2025-03-07T09:00:00Z,2025-03-07
-61.8125,16.9375,1741341600,-5.139999866485596,3.0199999809265137,5.961543299538139,11.588286327374217,2025-03-07T10:00:00Z,2025-03-07
-61.8125,16.9375,1741345200,-5.199999809265137,2.9000000953674316,5.953990138511196,11.573604190843604,2025-03-07T11:00:00Z,2025-03-07
-61.8125,16.9375,1741348800,-5.400000095367432,2.799999952316284,6.082762593011457,11.82391723879939,2025-03-07T12:00:00Z,2025-03-07
-61.8125,16.9375,1741352400,-5.519999980926514,2.690000057220459,6.140561871463782,11.936269788226157,2025-03-07T13:00:00Z,2025-03-07
-61.8125,16.9375,1741356000,-5.21999979019165,2.5899999141693115,5.82722038067876,11.327184064778601,2025-03-07T14:00:00Z,2025-03-07
-61.8125,16.9375,1741359600,-4.690000057220459,1.850000023841858,5.041686287834932,9.800231473745054,2025-03-07T15:00:00Z,2025-03-07
-61.8125,16.9375,1741363200,-5.110000133514404,1.809999942779541,5.42108855834132,10.537728783246191,2025-03-07T16:00:00Z,2025-03-07
-61.8125,16.9375,1741366800,-5.210000038146973,2.4600000381469727,5.761571017107623,11.199572205894482,2025-03-07T17:00:00Z,2025-03-07
-61.8125,16.9375,1741370400,-4.980000019073486,2.1700000762939453,5.432246360492835,10.559417765380392,2025-03-07T18:00:00Z,2025-03-07
-61.8125,16.9375,1741374000,-4.610000133514404,1.649999976158142,4.89638654032999,9.517792012555049,2025-03-07T19:00:00Z,2025-03-07
-61.8125,16.9375,1741377600,-4.400000095367432,0.9300000071525574,4.497210341148962,8.741857349538998,2025-03-07T20:00:00Z,2025-03-07
-61.8125,16.9375,1741381200,-4.710000038146973,0.5199999809265137,4.738617977797753,9.211115169962383,2025-03-07T21:00:00Z,2025-03-07
-61.8125,16.9375,1741384800,-5.159999847412109,0.38999998569488525,5.174717230355201,10.058822341053654,2025-03-07T22:00:00Z,2025-03-07
-61.8125,16.9375,1741388400,-4.710000038146973,-0.3400000035762787,4.722255855179424,9.179309821531971,2025-03-07T23:00:00Z,2025-03-07
-61.8125,16.9375,1741392000,-4.820000171661377,-0.7699999809265137,4.881116842019102,9.488110162190411,2025-03-08T00:00:00Z,2025-03-08
-61.8125,16.9375,1741395600,-5.050000190734863,-1.2100000381469727,5.192937706032861,10.094240030494918,2025-03-08T01:00:00Z,2025-03-08
-61.8125,16.9375,1741399200,-5.050000190734863,-1.5,5.268064343420851,10.240274193315187,2025-03-08T02:00:00Z,2025-03-08
-61.8125,16.9375,1741402800,-4.639999866485596,-1.2899999618530273,4.815983665105931,9.361501687579514,2025-03-08T03:00:00Z,2025-03-08
-61.8125,16.9375,1741406400,-4.789999961853027,-1.350000023841858,4.9766052384054955,9.673724326622139,2025-03-08T04:00:00Z,2025-03-08
-61.8125,16.9375,1741410000,-5.050000190734863,-1.0299999713897705,5.153969525277103,10.018492122014644,2025-03-08T05:00:00Z,2025-03-08
-61.8125,16.9375,1741413600,-5.110000133514404,-0.5899999737739563,5.143948029827916,9.999011938300697,2025-03-08T06:00:00Z,2025-03-08
-61.8125,16.9375,1741417200,-5.440000057220459,-0.7699999809265137,5.494224294036914,10.679892951720715,2025-03-08T07:00:00Z,2025-03-08
-61.8125,16.9375,1741420800,-5.440000057220459,-0.8500000238418579,5.506005872053693,10.702794454332851,2025-03-08T08:00:00Z,2025-03-08
-61.8125,16.9375,1741424400,-5.550000190734863,-0.5,5.572477197544824,10.832004075675531,2025-03-08T09:00:00Z,2025-03-08
-61.8125,16.9375,1741428000,-5.760000228881836,-0.20000000298023224,5.763471405143856,11.203266256174834,2025-03-08T10:00:00Z,2025-03-08
-61.8125,16.9375,1741431600,-5.800000190734863,-0.05000000074505806,5.800215703971617,11.274691294008187,2025-03-08T11:00:00Z,2025-03-08
-61.8125,16.9375,1741435200,-6.159999847412109,0.23999999463558197,6.164673399097659,11.983138740101994,2025-03-08T12:00:00Z,2025-03-08
-61.8125,16.9375,1741438800,-6.079999923706055,0.8899999856948853,6.144794467417322,11.944497277544487,2025-03-08T13:00:00Z,2025-03-08
-61.8125,16.9375,1741442400,-5.909999847412109,1.3300000429153442,6.057804743516084,11.775403172636306,2025-03-08T14:00:00Z,2025-03-08
-61.8125,16.9375,1741446000,-5.75,1.2599999904632568,5.88643355317695,11.442284998007482,2025-03-08T15:00:00Z,2025-03-08
-61.8125,16.9375,1741449600,-5.730000019073486,1.4199999570846558,5.903329577171054,11.475128165288183,2025-03-08T16:00:00Z,2025-03-08
-61.8125,16.9375,1741453200,-5.599999904632568,1.3799999952316284,5.767529706791641,11.211154945249863,2025-03-08T17:00:00Z,2025-03-08
-61.8125,16.9375,1741456800,-5.460000038146973,1.409999966621399,5.639122300716424,10.961551493024613,2025-03-08T18:00:00Z,2025-03-08
-61.8125,16.9375,1741460400,-5.119999885559082,1.159999966621399,5.249761780375055,10.204696939164247,2025-03-08T19:00:00Z,2025-03-08
-61.8125,16.9375,1741464000,-5.150000095367432,0.800000011920929,5.211765631852419,10.130838505820007,2025-03-08T20:00:00Z,2025-03-08
-61.8125,16.9375,1741467600,-5.230000019073486,0.3400000035762787,5.241039992400414,10.18774317882762,2025-03-08T21:00:00Z,2025-03-08
-61.8125,16.9375,1741471200,-5.360000133514404,-0.2199999988079071,5.364513158782436,10.42775525856765,2025-03-08T22:00:00Z,2025-03-08
-61.8125,16.9375,1741474800,-5.320000171661377,-0.6600000262260437,5.360783698405995,10.420505784309508,2025-03-08T23:00:00Z,2025-03-08
-61.8125,16.9375,1741478400,-5.28000020980835,-1,5.3738628765140835,10.445929613883136,2025-03-09T00:00:00Z,2025-03-09
-61.8125,16.9375,1741482000,-5.380000114440918,-1.2799999713897705,5.530171892278043,10.749769331085751,2025-03-09T01:00:00Z,2025-03-09
-61.8125,16.9375,1741485600,-5.510000228881836,-1.3799999952316284,5.680185077012648,11.041370960100265,2025-03-09T02:00:00Z,2025-03-09
-61.8125,16.9375,1741489200,-5.570000171661377,-0.800000011920929,5.62715753568187,10.938293904159845,2025-03-09T03:00:00Z,2025-03-09
-61.8125,16.9375,1741492800,-5.599999904632568,-0.8199999928474426,5.659717212030525,11.001584705433416,2025-03-09T04:00:00Z,2025-03-09
-61.8125,16.9375,1741496400,-5.449999809265137,-0.699999988079071,5.494770050175051,10.68095381433227,2025-03-09T05:00:00Z,2025-03-09
-61.8125,16.9375,1741500000,-5.400000095367432,-0.49000000953674316,5.42218600191051,10.539862037953725,2025-03-09T06:00:00Z,2025-03-09
-61.8125,16.9375,1741503600,-5.309999942779541,-0.47999998927116394,5.3316507183065776,10.363875932273057,2025-03-09T07:00:00Z,2025-03-09
-61.8125,16.9375,1741507200,-5.400000095367432,-0.6100000143051147,5.434344583058799,10.563496374333015,2025-03-09T08:00:00Z,2025-03-09
-61.8125,16.9375,1741510800,-5.570000171661377,-0.550000011920929,5.597088700871265,10.8798449003016,2025-03-09T09:00:00Z,2025-03-09
-61.8125,16.9375,1741514400,-5.849999904632568,-0.5,5.871328545074024,11.412923279056692,2025-03-09T10:00:00Z,2025-03-09
-61.8125,16.9375,1741518000,-5.820000171661377,-0.5899999737739563,5.84982922547246,11.371132041642387,2025-03-09T11:00:00Z,2025-03-09
-61.8125,16.9375,1741521600,-6.070000171661377,-0.4699999988079071,6.0881690254828325,11.83442647849455,2025-03-09T12:00:00Z,2025-03-09
-61.8125,16.9375,1741525200,-6.550000190734863,0.11999999731779099,6.551099335072169,12.734288931486685,2025-03-09T13:00:00Z,2025-03-09
-61.8125,16.9375,1741528800,-6.789999961853027,0.8600000143051147,6.8442457222523005,13.304118604742913,2025-03-09T14:00:00Z,2025-03-09
-61.8125,16.9375,1741532400,-6.5,0.8299999833106995,6.552778034718997,12.737552055008175,2025-03-09T15:00:00Z,2025-03-09
-61.8125,16.9375,1741536000,-6.269999980926514,0.6899999976158142,6.30785223015951,12.26145547907326,2025-03-09T16:00:00Z,2025-03-09
-61.8125,16.9375,1741539600,-6.46999979019165,0.8799999952316284,6.529570987184967,12.692441267729627,2025-03-09T17:00:00Z,2025-03-09
-61.8125,16.9375,1741543200,-6.5,0.9399999976158142,6.567617528108479,12.766397655838386,2025-03-09T18:00:00Z,2025-03-09
-61.8125,16.9375,1741546800,-6.510000228881836,0.6200000047683716,6.539457392318902,12.711658857485174,2025-03-09T19:00:00Z,2025-03-09
-61.8125,16.9375,1741550400,-6.360000133514404,0.07999999821186066,6.360503258234928,12.363800653487383,2025-03-09T20:00:00Z,2025-03-09
-61.8125,16.9375,1741554000,-6.199999809265137,-0.4300000071525574,6.214893212360042,12.080758021913946,2025-03-09T21:00:00Z,2025-03-09
-61.8125,16.9375,1741557600,-5.929999828338623,-0.5400000214576721,5.9545359170358845,11.574665096971033,2025-03-09T22:00:00Z,2025-03-09
-61.8125,16.9375,1741561200,-5.599999904632568,-0.9100000262260437,5.673455647100466,11.02829002505977,2025-03-09T23:00:00Z,2025-03-09
-61.8125,16.9375,1741564800,-5.610000133514404,-1.0700000524520874,5.711129626464374,11.10152221310651,2025-03-10T00:00:00Z,2025-03-10
-61.8125,16.9375,1741568400,-5.710000038146973,-0.9900000095367432,5.7951876979543275,11.26491765479154,2025-03-10T01:00:00Z,2025-03-10
-61.8125,16.9375,1741572000,-5.900000095367432,-1.2899999618530273,6.039379192178325,11.739586848923915,2025-03-10T02:00:00Z,2025-03-10
-61.8125,16.9375,1741575600,-5.420000076293945,-1.4299999475479126,5.605470602635733,10.896137976227443,2025-03-10T03:00:00Z,2025-03-10
-61.8125,16.9375,1741579200,-5.429999828338623,-1.690000057220459,5.686914658157148,11.05445218911219,2025-03-10T04:00:00Z,2025-03-10
-61.8125,16.9375,1741582800,-5.409999847412109,-1.6100000143051147,5.64448389093826,10.971973566561427,2025-03-10T05:00:00Z,2025-03-10
-61.8125,16.9375,1741586400,-5.769999980926514,-1.6100000143051147,5.990408986534596,11.644396604385408,2025-03-10T06:00:00Z,2025-03-10
-61.8125,16.9375,1741590000,-6.110000133514404,-1.8300000429153442,6.378166020778716,12.398134237830499,2025-03-10T07:00:00Z,2025-03-10
-61.8125,16.9375,1741593600,-6.28000020980835,-1.659999966621399,6.495691073656133,12.626584136615737,2025-03-10T08:00:00Z,2025-03-10
-61.8125,16.9375,1741597200,-6.380000114440918,-1.6799999475479126,6.597484466372552,12.824454205113621,2025-03-10T09:00:00Z,2025-03-10
-61.8125,16.9375,1741600800,-6.190000057220459,-1.7400000095367432,6.429906744391955,12.498709926018858,2025-03-10T10:00:00Z,2025-03-10
-61.8125,16.9375,1741604400,-6.460000038146973,-1.5700000524520874,6.648044874815335,12.922735549461041,2025-03-10T11:00:00Z,2025-03-10
-61.8125,16.9375,1741608000,-7.199999809265137,-1.1699999570846558,7.294442895313946,14.17922987762706,2025-03-10T12:00:00Z,2025-03-10
-61.8125,16.9375,1741611600,-7.449999809265137,-0.9100000262260437,7.5053712237158505,14.589240799507818,2025-03-10T13:00:00Z,2025-03-10
-61.8125,16.9375,1741615200,-7.869999885559082,-0.5799999833106995,7.891343243031592,15.33950864953453,2025-03-10T14:00:00Z,2025-03-10
-61.8125,16.9375,1741618800,-7.590000152587891,0.44999998807907104,7.603328370230722,14.779653819189287,2025-03-10T15:00:00Z,2025-03-10
-61.8125,16.9375,1741622400,-7.369999885559082,0.4000000059604645,7.380846720933124,14.347185090018643,2025-03-10T16:00:00Z,2025-03-10
-61.8125,16.9375,1741626000,-7.260000228881836,0.7799999713897705,7.301780829272565,14.193493647173183,2025-03-10T17:00:00Z,2025-03-10
-61.8125,16.9375,1741629600,-7.260000228881836,0.7900000214576721,7.302855835717109,14.195583287700344,2025-03-10T18:00:00Z,2025-03-10
-61.8125,16.9375,1741633200,-7.039999961853027,0.8999999761581421,7.097295218600906,13.796006337725185,2025-03-10T19:00:00Z,2025-03-10
-61.8125,16.9375,1741636800,-6.570000171661377,0.38999998569488525,6.5815653339059494,12.79350995865974,2025-03-10T20:00:00Z,2025-03-10
-61.8125,16.9375,1741640400,-6.409999847412109,-0.18000000715255737,6.4125266507359004,12.464925804766473,2025-03-10T21:00:00Z,2025-03-10
-61.8125,16.9375,1741644000,-6.809999942779541,-0.5199999809265137,6.829824243772378,13.276085558014499,2025-03-10T22:00:00Z,2025-03-10
-61.8125,16.9375,1741647600,-6.78000020980835,-0.8999999761581421,6.839473868806425,13.294842885140682,2025-03-10T23:00:00Z,2025-03-10
-61.8125,16.9375,1741651200,-6.579999923706055,-0.949999988079071,6.648225249893532,12.923086169753043,2025-03-11T00:00:00Z,2025-03-11
-61.8125,16.9375,1741654800,-6.599999904632568,-0.7699999809265137,6.644764759701937,12.916359530499014,2025-03-11T01:00:00Z,2025-03-11
-61.8125,16.9375,1741658400,-7.130000114440918,-0.6100000143051147,7.156046509727263,13.910209447468242,2025-03-11T02:00:00Z,2025-03-11
-61.8125,16.9375,1741662000,-7.099999904632568,0.25,7.104399949734142,13.809816798291214,2025-03-11T03:00:00Z,2025-03-11
-61.8125,16.9375,1741665600,-7.199999809265137,0.11999999731779099,7.200999739812124,13.997591334236398,2025-03-11T04:00:00Z,2025-03-11
-61.8125,16.9375,1741669200,-7.03000020980835,0.41999998688697815,7.04253526358871,13.689561746774277,2025-03-11T05:00:00Z,2025-03-11
-61.8125,16.9375,1741672800,-7.320000171661377,0.6100000143051147,7.345372865319693,14.278229590523031,2025-03-11T06:00:00Z,2025-03-11
-61.8125,16.9375,1741676400,-7.349999904632568,0.8799999952316284,7.402492728108987,14.389261464607372,2025-03-11T07:00:00Z,2025-03-11
-61.8125,16.9375,1741680000,-7.309999942779541,0.949999988079071,7.37147197924452,14.328962092134667,2025-03-11T08:00:00Z,2025-03-11
-61.8125,16.9375,1741683600,-7.5,1.1299999952316284,7.584648969413382,14.743344052704508,2025-03-11T09:00:00Z,2025-03-11
-61.8125,16.9375,1741687200,-7.5,0.699999988079071,7.532595832998787,14.642161084016362,2025-03-11T10:00:00Z,2025-03-11
-61.8125,16.9375,1741690800,-7.710000038146973,0.8399999737739563,7.755623801098565,15.075691769527435,2025-03-11T11:00:00Z,2025-03-11
-61.8125,16.9375,1741694400,-8.09000015258789,1.7200000286102295,8.270822363422592,16.077155342915372,2025-03-11T12:00:00Z,2025-03-11
-61.8125,16.9375,1741698000,-7.920000076293945,2.25,8.233401557588218,16.004415283702283,2025-03-11T13:00:00Z,2025-03-11
-61.8125,16.9375,1741701600,-8.050000190734863,3.609999895095825,8.822392097012193,17.14931865385618,2025-03-11T14:00:00Z,2025-03-11
-61.8125,16.9375,1741705200,-7.900000095367432,1.9700000286102295,8.141922476880367,15.826594587459134,2025-03-11T15:00:00Z,2025-03-11
-61.8125,16.9375,1741708800,-7.820000171661377,2.119999885559082,8.102271422234292,15.749519281395907,2025-03-11T16:00:00Z,2025-03-11
-61.8125,16.9375,1741712400,-7.800000190734863,2.640000104904175,8.234658677161912,16.006858923014413,2025-03-11T17:00:00Z,2025-03-11
-61.8125,16.9375,1741716000,-7.309999942779541,3,7.9016516731273905,15.359546588291947,2025-03-11T18:00:00Z,2025-03-11
